Area,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020296,0.005688282,0,0,0.005319149,0.005537099,0.005599104,0,0,0,0.005599104,0.005896226,0.005820722,0.011695906,0.005847953,0.005847953
E01020297,0.010810811,0.010810811,0.01650165,0.016233766,0.015673981,0.016519824,0.01618123,0.016447368,0.022148394,0.017142857,0.011655012,0.011737089,0.011890606,0.01783591,0.011890606
E01020298,0.005636979,0.005257624,0.005393743,0.004878049,0.00445236,0.004436557,0.004468275,0.00923361,0.009259259,0.009794319,0.004975124,0.004935834,0.009832842,0.009832842,0.004916421
E01020299,0.008984726,0.004612546,0.004578755,0.009066183,0.009057971,0.00907441,0.008976661,0.013953488,0.014520813,0.014492754,0.01001001,0.010183299,0.005102041,0.010204082,0.010204082
E01020300,0,0.00508647,0,0.005186722,0.011454754,0.005452563,0.005393743,0.005319149,0.005175983,0.01019368,0.010362694,0.010752688,0.010810811,0.016216216,0.010810811
E01020301,0,0.004258944,0.0084246,0.008244023,0.012038523,0.016246954,0.016460905,0.016680567,0.016380016,0.016207455,0.016326531,0.016286645,0.016433854,0.016433854,0.020542317
E01020302,0.010570825,0.010438413,0.009624639,0.014367816,0.018957346,0.019047619,0.013979497,0.014285714,0.009680542,0.009680542,0.014218009,0.019193858,0.014605648,0.014605648,0.009737098
E01020303,0.005387931,0.011135857,0.005313496,0.005122951,0.010162602,0.010288066,0.010277492,0.010649627,0.016025641,0.015957447,0.010976948,0.010810811,0.010718114,0.010718114,0.010718114
E01020304,0.012547051,0.012254902,0.011961722,0.011750881,0.011614402,0.010449321,0.009551098,0.00481232,0.009708738,0.009746589,0.014577259,0.014822134,0.014749263,0.014749263,0.009832842
E01020305,0.007451565,0.014641288,0.007163324,0.014204545,0.007062147,0.006944444,0.014705882,0.007429421,0.015197568,0.014814815,0.014641288,0.007564297,0.014858841,0.014858841,0.007429421
E01020306,0,0.01261034,0.012953368,0.006426735,0.006345178,0.012468828,0.00618047,0.012658228,0.012674271,0.00665779,0.006596306,0.006622517,0.013315579,0.00665779,0.00665779
E01020307,0.010893246,0.005464481,0.010952903,0.011123471,0.011160714,0.011173184,0.005875441,0.010976948,0.015479876,0.02038736,0.015479876,0.01552795,0.010548523,0.015822785,0.015822785
E01020308,0.004911591,0,0.004784689,0.004793864,0.004612546,0.004562044,0.004578755,0.004651163,0.004748338,0.009496676,0.004638219,0.009319664,0.0090009,0.0090009,0.0090009
E01020309,0,0.004863813,0.004655493,0,0.004562044,0.004659832,0.014218009,0.004672897,0.004694836,0.009302326,0.014218009,0.009560229,0.014940239,0.014940239,0.014940239
E01020310,0.004262575,0.004156276,0.008143322,0.004142502,0.008503401,0.008410429,0.008389262,0.008453085,0.012886598,0.012594458,0.012908778,0.012765957,0.017035775,0.012776831,0.012776831
E01020311,0.004288165,0.008467401,0.004177109,0.004222973,0.004058442,0.008077544,0.007836991,0.008064516,0.008250825,0.01232539,0.012285012,0.008445946,0.012744265,0.008496177,0.008496177
E01020312,0.005,0.015197568,0.01019368,0.010537408,0.01565762,0.015889831,0.01059322,0.016411379,0.016216216,0.010695187,0.011037528,0.005740528,0.005813953,0.005813953,0.005813953
E01020313,0.005353319,0.010964912,0.011160714,0.011441648,0.016722408,0.016375546,0.015991471,0.016286645,0.016797312,0.017321016,0.029205607,0.017401392,0.023668639,0.017751479,0.01183432
E01020314,0.005005005,0.005170631,0.005117707,0.00502008,0.005434783,0.005307856,0.010604454,0.010604454,0.005405405,0.010752688,0.010695187,0.010810811,0.011074197,0.005537099,0.011074197
E01020315,0,0.005827506,0.011534025,0.01146789,0.011627907,0.011494253,0.005875441,0.005889282,0.005896226,0.011600928,0.011862396,0.012121212,0.011947431,0.017921147,0.011947431
E01020316,0.004587156,0.004524887,0.004570384,0.004557885,0.009140768,0.004508566,0.009090909,0.009149131,0.004716981,0.009487666,0.009532888,0.009871668,0.014778325,0.014778325,0.009852217
E01020317,0,0.005235602,0.005324814,0.005336179,0,0,0.005567929,0.011587486,0.005995204,0.006127451,0.0125,0.012376238,0.012626263,0.018939394,0.012626263
E01020318,0,0.005903188,0,0.006142506,0.00625,0,0,0.006105006,0.006337136,0.01270648,0.0125,0.006369427,0.006544503,0.013089005,0.013089005
E01020319,0.009920635,0.005015045,0.004955401,0.005102041,0.004916421,0.00498008,0.009746589,0.009746589,0.005005005,0.004926108,0.009727626,0.004859086,0.004945598,0.009891197,0.009891197
E01020320,0.005512679,0.011337868,0.010706638,0.010526316,0.010695187,0.01039501,0.010090817,0.015447992,0.010162602,0.010070493,0.00509165,0.005208333,0.015839493,0.015839493,0.010559662
E01020321,0.004721435,0.004761905,0.004638219,0.009099181,0.004397537,0.004288165,0.008097166,0.003909304,0.00754717,0.010760402,0.010676157,0.014054814,0.01048951,0.013986014,0.006993007
E01020322,0.004681648,0.004826255,0.004638219,0,0.004432624,0.004248088,0.004258944,0.012897678,0.013157895,0.008244023,0.012038523,0.008143322,0.007917656,0.007917656,0.003958828
E01020323,0.006430868,0.010121457,0.010511563,0.013736264,0.006896552,0.009933775,0.009404389,0.012531328,0.012391574,0.020174849,0.0128123,0.012828736,0.013183916,0.013183916,0.006591958
E01020324,0.00524109,0.005263158,0.005112474,0.010604454,0.010615711,0.010683761,0.010752688,0.016411379,0.010989011,0.00554939,0.011248594,0.011494253,0.017201835,0.005733945,0.005733945
E01020325,0,0.00547046,0,0.005060729,0,0.009615385,0.004752852,0.009451796,0.014177694,0.009775171,0.009871668,0.00998004,0.005144033,0.010288066,0.005144033
E01020326,0.004686036,0,0.004638219,0.004409171,0.0042123,0.007961783,0.011511896,0.011691348,0.01529052,0.011591963,0.015661707,0.01598721,0.011923688,0.011923688,0.011923688
E01020327,0.004916421,0.004612546,0.008880995,0.004432624,0.00445236,0,0.004436557,0.004520796,0.004608295,0.00929368,0.013979497,0.013927577,0.014272122,0.014272122,0.004757374
E01020328,0.010060362,0.010493179,0.004816956,0.009017133,0.008396306,0.008244023,0.007739938,0.014587892,0.013540961,0.017076503,0.014174344,0.014164306,0.017349063,0.013879251,0.006939625
E01020329,0,0,0.00509165,0.005040323,0.005102041,0.010183299,0.010438413,0,0.005353319,0.005257624,0.010638298,0.010869565,0.010869565,0.010869565,0.005434783
E01020330,0,0.004798464,0.004803074,0.004686036,0.004512635,0.009033424,0.009182736,0.009149131,0.009505703,0.004712535,0.00952381,0.00965251,0.009469697,0.014204545,0.009469697
E01020331,0.005257624,0.005506608,0,0.005411255,0.005382131,0.005353319,0.005291005,0.005399568,0.01059322,0.010729614,0.00554939,0.011261261,0.011098779,0.011098779,0.00554939
E01020332,0.004524887,0.004520796,0,0.004570384,0.008912656,0.008695652,0.008650519,0.013157895,0.008613264,0.008510638,0.008460237,0.008912656,0.013368984,0.013368984,0.013368984
E01020333,0.005291005,0.01026694,0.005257624,0.005313496,0.005411255,0.005107252,0.008787346,0.008650519,0.012942192,0.008525149,0.013043478,0.013204225,0.009009009,0.004504505,0.004504505
E01020334,0.008733624,0.008857396,0.004516712,0.008628128,0.008496177,0.0084246,0.008438819,0.012626263,0.012668919,0.016666667,0.017256255,0.016977929,0.012809564,0.017079419,0.00853971
E01020335,0.011820331,0.011737089,0.012150668,0.01283697,0.019505852,0.012953368,0.013175231,0.012787724,0.012738854,0.012903226,0.01283697,0.01261034,0.012330456,0.018495684,0.012330456
E01020336,0.012437811,0.00669344,0.006775068,0.01369863,0.013888889,0.006738544,0.013422819,0.006784261,0.013736264,0.014064698,0.014814815,0.014727541,0,0.00748503,0
E01020337,0.005440696,0.005567929,0,0.005787037,0.005889282,0.011862396,0.011723329,0.011806375,0.017921147,0.012531328,0.013605442,0.013495277,0.01986755,0.013245033,0.013245033
E01020338,0.004595588,0.009372071,0.00456621,0.00862069,0.008576329,0.008517888,0.008,0.007440476,0.010721944,0.017313019,0.017337032,0.017064846,0.020435967,0.013623978,0.010217984
E01020339,0.009746589,0.009746589,0.00483559,0.004793864,0.004752852,0.009328358,0.00929368,0.004686036,0.009140768,0.004775549,0.005035247,0.01026694,0.010330579,0.010330579,0.010330579
E01020340,0.005574136,0.005458515,0.005257624,0.010309278,0.005005005,0.004798464,0.009460738,0.009950249,0.01476378,0.01459144,0.014548982,0.014548982,0.00965251,0.014478764,0.014478764
E01020341,0,0,0.004821601,0.009624639,0.005,0.01003009,0.005359057,0.00547046,0.005611672,0.005488474,0.005780347,0.01216545,0.012239902,0.018359853,0.012239902
E01020342,0.01510574,0.010660981,0.010799136,0.010989011,0.010121457,0.01,0.015576324,0.015673981,0.020942408,0.031779661,0.031120332,0.025667351,0.025720165,0.025720165,0.025720165
E01032628,0.003834356,0.00770416,0.003665689,0.007429421,0.003802281,0.003843198,0.007616146,0.003930818,0.008169935,0.012366035,0.012396694,0.012458472,0.008438819,0.008438819,0.008438819
E01032657,0.005681818,0.005119454,0.004926108,0.007168459,0.005952381,0.006116208,0.007943513,0.007915567,0.010344828,0.008994276,0.007594937,0.009856631,0.011576135,0.011576135,0.011576135
E01032658,0.004219409,0.003976143,0.003731343,0.007259528,0.00681431,0.00621118,0.008462623,0.007936508,0.009975062,0.009594883,0.006756757,0.009803922,0.011639185,0.011639185,0.011639185
E01033232,0,0,0.00591716,0.003846154,0.006637168,0.009009009,0.010452962,0.012168142,0.012644889,0.009551098,0.009786477,0.011433597,0.01141925,0.013050571,0.013050571
E01033233,0.002383222,0.003246051,0.003214745,0.00178731,0.001819505,0.001868111,0.003754458,0.003104947,0.003332593,0.004899559,0.003723008,0.00244978,0.0024667,0.000822233,0.001644466
E01033234,0,0,0.00436205,0.004210526,0.007438895,0.008866995,0.010607522,0.01314554,0.012070566,0.010141988,0.009137056,0.011988012,0.010556622,0.013435701,0.013435701
E01033235,0.007587253,0.004643963,0.008143322,0.007739938,0.012403101,0.01236476,0.012618297,0.00777605,0.012578616,0.011869436,0.008836524,0.011816839,0.008836524,0.013254786,0.013254786
E01033236,0.007898894,0.003139717,0.007936508,0.007949126,0.010954617,0.0112,0.011686144,0.008347245,0.011705686,0.013011152,0.007722008,0.013435701,0.007782101,0.011673152,0.011673152
E07000040,0.005145607,0.005746012,0.006149893,0.006471532,0.006813354,0.007444201,0.008097006,0.008953917,0.009490814,0.009783173,0.010883936,0.011358596,0.011380829,0.011046099,0.009707178
E07000041,0.006885379,0.006624821,0.00734087,0.007580077,0.008206891,0.009016729,0.010247477,0.010352496,0.010756362,0.011370168,0.011481268,0.012188678,0.011323101,0.01196846,0.010267061
E07000042,0.004940598,0.005665979,0.006236219,0.006723986,0.007186098,0.007682786,0.007952666,0.009202649,0.009738129,0.010131285,0.011573337,0.011840758,0.011735587,0.011842274,0.010028592
E07000043,0.00651187,0.007245845,0.007607869,0.007699332,0.007799344,0.008618415,0.009051762,0.009001218,0.010422923,0.011002165,0.011816099,0.013297151,0.01316841,0.012986777,0.011261261
E07000044,0.005994725,0.006589588,0.007561738,0.007791081,0.008007813,0.008228939,0.009404875,0.009587728,0.010226155,0.011140731,0.01215633,0.012275713,0.013403167,0.01278456,0.010825635
E07000045,0.005292169,0.006812824,0.007156166,0.007568755,0.008658124,0.009344679,0.009607994,0.009833103,0.010271871,0.01126685,0.011206221,0.012698241,0.013168857,0.013840737,0.011287592
E07000046,0.005627076,0.007039775,0.00721308,0.00807562,0.008753364,0.00971981,0.009555785,0.010667638,0.011856678,0.012512382,0.013175402,0.014029107,0.014568459,0.013912222,0.012074759
E07000047,0.005303249,0.006697814,0.005675553,0.007565027,0.007339332,0.00784486,0.008825715,0.01007221,0.010831554,0.011624303,0.012680025,0.012318772,0.012518619,0.01299401,0.009349349
E10000008,0.005765975,0.006527864,0.00693088,0.007386913,0.00785886,0.008510143,0.009142531,0.009667415,0.010358433,0.011005055,0.011689851,0.012408538,0.012478103,0.012555128,0.010585481
E06000026,0.008487244,0.009134857,0.009703588,0.010525481,0.010940194,0.011670001,0.012750856,0.013950113,0.014641245,0.015265736,0.016291933,0.017014841,0.017200823,0.017347839,0.014113496
E06000027,0.008220727,0.008783319,0.009649709,0.010793579,0.011362067,0.011317876,0.013034705,0.014013028,0.016680832,0.016081069,0.017551784,0.018977176,0.019184652,0.019055026,0.016592132
IMDQ1,0.00988713,0.010890239,0.011594858,0.012449529,0.012902958,0.014327708,0.016122927,0.016846423,0.018147678,0.018171013,0.019126319,0.020671835,0.020710702,0.020957611,0.017846561
IMDQ2,0.007479615,0.008219028,0.008609842,0.009552377,0.009785889,0.010398402,0.011327555,0.012195687,0.013224,0.013954425,0.01509709,0.015672353,0.015893308,0.016066061,0.012985293
IMDQ3,0.006222975,0.006835999,0.007101771,0.007874863,0.008389739,0.008980154,0.00948217,0.010007245,0.01096499,0.011253599,0.012420788,0.013204946,0.013256074,0.013103588,0.011477076
IMDQ4,0.005479975,0.006218949,0.00675126,0.006734446,0.007457849,0.007791227,0.00833812,0.009408602,0.01000605,0.01050527,0.011196779,0.011784859,0.011995705,0.012043578,0.009820885
IMDQ5,0.00482407,0.005324247,0.006232328,0.006697048,0.007066077,0.007111428,0.008097213,0.008433226,0.009024459,0.010058796,0.0097536,0.010388001,0.010224314,0.010439311,0.00876711
E02003122,0.00871731,0.010065425,0.009995002,0.011335013,0.010196278,0.012581782,0.014091724,0.011553273,0.013109596,0.015588465,0.014300572,0.017123288,0.015735641,0.017046945,0.013113034
E02003123,0.015250102,0.015274949,0.014195903,0.013128661,0.015154577,0.017283449,0.017653167,0.016916896,0.01907588,0.018393624,0.017842982,0.020775623,0.0205721,0.0205721,0.015673981
E02003124,0.010586492,0.011812715,0.011499059,0.01222743,0.013203331,0.016129032,0.018412439,0.019886958,0.019689119,0.021667355,0.020218358,0.02016129,0.021877486,0.022871917,0.019888624
E02003125,0.014102564,0.016615542,0.015540016,0.01902105,0.017601207,0.017605634,0.019235701,0.022251309,0.022170057,0.021783701,0.024087221,0.025819778,0.025608195,0.026888604,0.023047375
E02003126,0.008169935,0.010962909,0.011080332,0.010997067,0.012005911,0.012979789,0.01335623,0.012727629,0.016925528,0.016096579,0.019515201,0.016687526,0.016722408,0.017767559,0.015677258
E02003127,0.017308524,0.014998929,0.015960843,0.012660899,0.015849535,0.014622937,0.021097046,0.02693385,0.027233115,0.024773804,0.02540758,0.025767662,0.026533645,0.024410953,0.018042878
E02003128,0.012936611,0.015677258,0.015250102,0.014901649,0.014529252,0.017985612,0.016759777,0.018642804,0.020514733,0.020302695,0.02014652,0.021367521,0.023958717,0.023958717,0.020272761
E02003129,0.008127879,0.006668445,0.006598047,0.007921838,0.009133612,0.00782881,0.00785546,0.013290803,0.013329779,0.015923567,0.016068559,0.015159868,0.016492578,0.016492578,0.01786696
E02003130,0.010660981,0.010551703,0.015818017,0.015650619,0.015186029,0.015844273,0.018248175,0.020884901,0.020657995,0.020695999,0.022638092,0.021860395,0.025230039,0.024487979,0.017809439
E02003131,0.008992806,0.010835303,0.01001402,0.012979233,0.012222449,0.014141414,0.014480761,0.014865152,0.018263859,0.016094421,0.019404916,0.019719544,0.020783198,0.020783198,0.018595493
E02003132,0.0090212,0.009909712,0.009855453,0.013856321,0.013638271,0.011199348,0.015306122,0.017446634,0.02027575,0.02216848,0.021577089,0.026120153,0.026193834,0.024178924,0.022164014
E02003133,0.009420138,0.011506276,0.011566772,0.009363296,0.009541985,0.012599748,0.014020708,0.012989825,0.013175231,0.014355124,0.017574692,0.01786113,0.019595036,0.01741781,0.01741781
E02003134,0.012632062,0.013876041,0.015004617,0.017989656,0.019024172,0.019543974,0.021963541,0.025280281,0.021139297,0.023126735,0.023490721,0.025077621,0.023724792,0.024911032,0.018979834
E02003135,0.008806262,0.008787346,0.010346125,0.012820513,0.013428827,0.014035088,0.013125656,0.014044944,0.014614856,0.017863219,0.015693112,0.018854372,0.018871316,0.020668584,0.016175413
E02003136,0.004205214,0.006244796,0.008596604,0.006496319,0.007625272,0.006541648,0.010964912,0.013449899,0.011074197,0.013363029,0.013354106,0.015740949,0.013602358,0.014735888,0.013602358
E02003137,0.00665041,0.005501761,0.00332668,0.005464481,0.006496319,0.008600301,0.007491438,0.007533362,0.007526882,0.008537887,0.009588749,0.011744608,0.010817828,0.011899611,0.007572479
E02003138,0.004268032,0.004259851,0.006301197,0.007161858,0.006002401,0.006885697,0.004882813,0.007814026,0.008847818,0.009777083,0.010696227,0.010542457,0.009521996,0.009521996,0.007617597
E02003139,0.007675439,0.008764242,0.00868244,0.011817791,0.009719222,0.009700366,0.009780483,0.010940919,0.011203227,0.012318029,0.010204082,0.012859481,0.011684973,0.016358962,0.010516476
E02003140,0.007653619,0.00769569,0.009968985,0.007675439,0.010938525,0.010879025,0.01201398,0.01310616,0.014096725,0.0162584,0.014890449,0.013972485,0.017555409,0.01426377,0.010972131
E02003141,0.007671653,0.005655042,0.00833179,0.009097525,0.009087605,0.012603529,0.011811739,0.012580877,0.012553802,0.013956734,0.0148966,0.016678371,0.016599685,0.01485235,0.012231347
E02003142,0.008851124,0.010506041,0.010491345,0.012690355,0.013360053,0.015032571,0.017736486,0.020308005,0.020321761,0.023684656,0.021573183,0.023364486,0.024842663,0.021530308,0.016561775
E02003143,0.008003201,0.009811617,0.008753161,0.009710623,0.01183899,0.013573783,0.014608492,0.014916468,0.015898251,0.01718908,0.016145308,0.016546019,0.016652789,0.018734388,0.014571191
E02003144,0.003602954,0.002643638,0.003546099,0.004327506,0.004894763,0.004651884,0.004392387,0.005585812,0.006772315,0.007249242,0.008714305,0.007647209,0.005695482,0.007593975,0.005695482
E02003145,0.007751938,0.007714065,0.008787346,0.012204052,0.010433573,0.011402509,0.012254902,0.009710833,0.01176219,0.012463648,0.015759613,0.019899455,0.019820572,0.017734196,0.013561444
