Area,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
TOWN22,0.001239169,0.001698936,0.001581216,0.001751287,0.00268015,0.002428248,0.002482795,0.002291723,0.002404372,0.002448617,0.00169129,0.001769124,0.0019,0.0019,0.002179864
TOWN23,0.002256864,0.002807908,0.002468203,0.002522638,0.003626552,0.003207709,0.003357465,0.003059376,0.002874294,0.002941132,0.002340085,0.002832971,0.0028,0.0031,0.003528709
TOWN24,0.002379013,0.002173316,0.002055893,0.001885337,0.003137238,0.002464641,0.002803062,0.00273688,0.002727969,0.002682608,0.002112039,0.002112039,0.0023,0.0022,0.002695954
TOWN25,0.00257559,0.002667092,0.002148073,0.002242502,0.002921862,0.002650021,0.002783816,0.00300691,0.002595965,0.002689094,0.002032236,0.002198268,0.0023,0.0021,0.002744021
TOWN26,0.001254069,0.001496818,0.001526807,0.001357988,0.001953585,0.001871349,0.001946504,0.002070192,0.001727158,0.001798723,0.001361321,0.001258415,0.0014,0.0016,0.001856193
TOWN27,0.002212711,0.002482211,0.002163612,0.002017595,0.003378328,0.002971423,0.002973404,0.003108383,0.002803812,0.002866847,0.001978693,0.002073662,0.0023,0.0022,0.002779558
TOWN28,0.001459841,0.001704149,0.00146823,0.001480969,0.002049767,0.001817411,0.001852233,0.00207356,0.001822488,0.001867905,0.001369471,0.001456573,0.0015,0.0015,0.001778488
TOWN29,0.002124987,0.001991059,0.002055954,0.002081599,0.00281821,0.002484452,0.002597075,0.002550003,0.002405368,0.002461702,0.001602174,0.001833742,0.0019,0.0021,0.002496079
DIV1,0.002471581,0.002540495,0.002524092,0.002453776,0.003690661,0.003066283,0.003324464,0.003450461,0.003060476,0.002878641,0.001996697,0.002164083,0.0023,0.0023,0.002366876
DIV2,0.002199019,0.002303454,0.002282489,0.00192838,0.003281041,0.002830693,0.00323458,0.00318851,0.003089769,0.003157832,0.002355342,0.002136933,0.0021,0.0019,0.002649886
DIV3,0.002816519,0.002471134,0.002678273,0.00243318,0.003449303,0.003593599,0.003474848,0.003425401,0.003435344,0.003404581,0.002513252,0.002701455,0.0030,0.0028,0.003411483
DIV4,0.003566854,0.003518643,0.003108556,0.00313378,0.004013566,0.00362294,0.003771489,0.004079546,0.003860243,0.003951414,0.002452826,0.002939188,0.0030,0.0031,0.003985739
DIV5,0.00336997,0.003290058,0.003006742,0.002972678,0.00405968,0.003608535,0.003599103,0.003688112,0.003567151,0.003764731,0.00223013,0.00238483,0.0028,0.0026,0.003304463
DIV6,0.002117431,0.002085064,0.001848453,0.001874711,0.003107162,0.002736682,0.002894232,0.002895799,0.002278088,0.002570301,0.001793594,0.002222316,0.0021,0.0025,0.002874658
DIV7,0.003847665,0.003816276,0.003523883,0.003360009,0.004814164,0.004070528,0.004216915,0.004388588,0.004490669,0.004243451,0.003229149,0.003229149,0.0032,0.0032,0.003776358
DIV8,0.003703231,0.003658884,0.003451764,0.003313152,0.004482848,0.004162005,0.004307213,0.004460605,0.003902783,0.004001059,0.003138275,0.003228169,0.0030,0.0032,0.003843308
DIV9,0.002085785,0.002668101,0.002107719,0.001779532,0.003372238,0.002913048,0.00313739,0.003202297,0.002834447,0.002904719,0.0021552,0.001912319,0.0020,0.0022,0.002962772
DIV10,0.002566628,0.002054701,0.001941517,0.002208446,0.002934706,0.002564195,0.002303698,0.002286129,0.001978266,0.002002759,0.001509658,0.001776947,0.0019,0.0019,0.002569585
DIV11,0.002167289,0.0024485,0.002174243,0.002223029,0.003441652,0.003107074,0.00316081,0.003251175,0.002769199,0.002475645,0.002090258,0.002475645,0.0025,0.0021,0.002648717
DIV12,0.002134856,0.002203707,0.002056369,0.002008261,0.003218498,0.00289419,0.00291108,0.002999728,0.002825336,0.002871057,0.002125313,0.002315749,0.0024,0.0021,0.002524559
DIV13,0.002659638,0.002867356,0.002817704,0.002374877,0.003343199,0.002888751,0.003139808,0.003230603,0.002513685,0.00270351,0.002182738,0.002459657,0.0024,0.0026,0.003004794
DIV14,0.002521598,0.002487473,0.002277332,0.002294745,0.003169563,0.002598031,0.002374365,0.002737284,0.002394638,0.002533026,0.001606078,0.002239173,0.0025,0.0023,0.002912501
DIV15,0.002335497,0.002634538,0.002455912,0.00229266,0.00366166,0.002946283,0.003140894,0.003345266,0.003204152,0.003160264,0.002394796,0.002719182,0.0028,0.0024,0.002849892
DIV16,0.002152835,0.002560458,0.001994602,0.001934004,0.003005298,0.002683754,0.002758102,0.002868371,0.002474528,0.002692177,0.002034574,0.001945156,0.0021,0.0021,0.00237592
DIV17,0.002395131,0.002694336,0.002454132,0.002548622,0.003586491,0.003251845,0.003352084,0.003336432,0.00330916,0.003150405,0.002107292,0.002195323,0.0023,0.0021,0.002830567
DIV18,0.002192678,0.002253532,0.002258744,0.002128309,0.003203306,0.002862087,0.002868686,0.002997592,0.002647769,0.002869456,0.002169024,0.002169024,0.0022,0.0023,0.003006024
DIV19,0.002478682,0.002877687,0.002524776,0.002302559,0.003794818,0.003462585,0.003377656,0.003577047,0.00331344,0.003288769,0.002592365,0.00245351,0.0029,0.0026,0.002997706
DIV20,0.001814576,0.001790534,0.001786578,0.001596191,0.002221734,0.001992873,0.001954972,0.001996195,0.00227242,0.001964242,0.00131817,0.001385669,0.0013,0.0015,0.001574909
DIV21,0.002330805,0.002527587,0.002533061,0.002492695,0.003463311,0.003439253,0.003265591,0.003365033,0.002608684,0.002862171,0.002199347,0.002444224,0.0017,0.0022,0.002241682
DIV22,0.002492753,0.002784471,0.002419942,0.002553751,0.004010888,0.003337352,0.003425218,0.00346241,0.003116821,0.003330713,0.002291746,0.002408624,0.0028,0.0028,0.003441245
DIV23,0.001346425,0.001466649,0.001353267,0.001281369,0.002062355,0.001866455,0.001899547,0.001957763,0.001527273,0.001563508,0.001149635,0.001291443,0.0013,0.0014,0.001567178
DIV24,0.002519176,0.002738221,0.002840239,0.00275502,0.003841387,0.003589627,0.00372391,0.003818874,0.003471277,0.003307764,0.002417362,0.002417362,0.0026,0.0024,0.002633566
DIV25,0.002156585,0.002440298,0.002237998,0.002170336,0.003137363,0.003136889,0.003051269,0.003138809,0.002890231,0.003031442,0.002128069,0.00237707,0.0025,0.0024,0.003133756
DIV26,0.003147783,0.003126724,0.002843202,0.002869432,0.003688646,0.00329141,0.003133962,0.003616874,0.003001762,0.002875691,0.002229013,0.002229013,0.0028,0.0024,0.003310379
DIV27,0.002137856,0.002395995,0.0024345,0.002338337,0.003047006,0.00271958,0.003071895,0.003087521,0.002807312,0.002807785,0.002161008,0.001886801,0.0019,0.0023,0.002420096
DIV28,0.002555306,0.002931337,0.002746264,0.002762747,0.00387748,0.003701033,0.003672577,0.00367704,0.003353937,0.003122883,0.002290001,0.002405649,0.0024,0.0022,0.002725038
DIV29,0.002105734,0.002481086,0.002070966,0.002061022,0.002961348,0.002536682,0.00281195,0.003101733,0.002982694,0.003028058,0.001875827,0.002054677,0.0020,0.0024,0.002655397
DIV30,0.003630672,0.003940421,0.003563838,0.003054427,0.00453725,0.003834292,0.004083969,0.004474142,0.00418597,0.004357216,0.002499591,0.002910194,0.0033,0.0033,0.004226047
DIV31,0.002042645,0.002266501,0.002130379,0.002263444,0.003482774,0.002893877,0.002890915,0.003240152,0.003023334,0.003111066,0.002139901,0.002249104,0.0025,0.0024,0.002821602
DIV32,0.002050561,0.002119866,0.002149522,0.002099478,0.003404538,0.002818395,0.002947307,0.002766302,0.002331026,0.002517322,0.002267328,0.002080838,0.0019,0.0024,0.002645714
DIV33,0.002611029,0.003043225,0.002447891,0.002045718,0.003535444,0.003351716,0.003131726,0.003293252,0.002993474,0.003234864,0.002155669,0.002022688,0.0026,0.0024,0.002912496
DIV34,0.00186245,0.002233063,0.002008406,0.001871837,0.003290363,0.00301852,0.003003981,0.003194915,0.002788186,0.002856493,0.00194508,0.002026394,0.0021,0.0024,0.002675454
DIV35,0.003100128,0.003119316,0.002875303,0.002669401,0.004268877,0.003797358,0.004037239,0.004036818,0.003874694,0.003717035,0.002662332,0.002662332,0.0027,0.0026,0.003403008
DIV36,0.002909087,0.003038109,0.00287851,0.002430082,0.004394647,0.003720408,0.003888369,0.004055671,0.003767097,0.003789141,0.002677287,0.002939912,0.0032,0.0026,0.003460003
DIV37,0.003711095,0.003603702,0.003448195,0.003465955,0.004424483,0.004156248,0.003981785,0.004391759,0.003906193,0.004094858,0.003126505,0.003126505,0.0030,0.0032,0.003675826
DIV38,0.002186907,0.002632705,0.00240146,0.00216759,0.003217354,0.00307735,0.003623385,0.00369325,0.003400241,0.00345846,0.002348925,0.002412561,0.0025,0.0027,0.002930179
DIV39,0.00177516,0.001826047,0.001929718,0.001798269,0.003087983,0.002819238,0.002840381,0.002494456,0.002831486,0.002889284,0.001851857,0.001973685,0.0023,0.0019,0.002358546
DIV40,0.003075403,0.003236983,0.003244791,0.002944431,0.004409461,0.004034044,0.004069266,0.00413445,0.003677839,0.00337353,0.002543821,0.002608875,0.0026,0.0025,0.003101631
DIV41,0.002502529,0.002377752,0.002440706,0.002136654,0.003293758,0.002820948,0.002836505,0.00298658,0.002518991,0.002567057,0.00176088,0.00176088,0.0025,0.0024,0.002825864
DIV42,0.002142518,0.002551611,0.002264394,0.002318978,0.003369211,0.003012314,0.003051839,0.002802885,0.002732591,0.002797622,0.002200766,0.002616484,0.0025,0.0028,0.003289471
DIV43,0.002699418,0.002466546,0.002330417,0.002069246,0.003454226,0.002605353,0.003103922,0.003073863,0.0030216,0.002900843,0.002365993,0.002365993,0.0025,0.0024,0.003078904
DIV44,0.002220565,0.002417536,0.002414913,0.002243373,0.003437602,0.002977717,0.003038534,0.002833498,0.002856131,0.002986623,0.001989476,0.002103808,0.0020,0.0026,0.003111093
DIV45,0.002891951,0.002926567,0.002424582,0.002655994,0.003439351,0.002897583,0.003181101,0.003428068,0.003039583,0.00301674,0.002179549,0.002395904,0.0025,0.0024,0.002998742
DIV46,0.003450711,0.003518942,0.003329054,0.003020254,0.003901693,0.003783207,0.003871696,0.00386616,0.003764428,0.003667115,0.002524926,0.002569813,0.0025,0.0025,0.002912057
DIV47,0.00243329,0.002636046,0.00244091,0.002352731,0.003203345,0.002897431,0.002937296,0.002857169,0.002857329,0.00258833,0.001826715,0.001884788,0.0018,0.0015,0.001840674
DIV48,0.002433774,0.002855252,0.00270896,0.002553669,0.003280308,0.003265598,0.003532332,0.003744858,0.00314717,0.003211207,0.00265829,0.002323207,0.0027,0.0028,0.00314167
DIV49,0.002587494,0.002902833,0.002609483,0.002420995,0.003982506,0.003462263,0.003427044,0.003527457,0.003247576,0.003302952,0.00236072,0.002421155,0.0027,0.0025,0.003251696
DIV50,0.00270692,0.003252256,0.002790666,0.002619262,0.003721287,0.003170706,0.003340575,0.003783414,0.003281369,0.003305266,0.002538839,0.002702092,0.0028,0.0025,0.003167192
DIV51,0.002778436,0.00302238,0.002768533,0.002932319,0.003786948,0.003492528,0.0034065,0.003834826,0.003496242,0.003644799,0.002566436,0.002780869,0.0028,0.0029,0.003401424
DIV52,0.002685871,0.002995341,0.003067515,0.002689474,0.003782165,0.003174843,0.003507009,0.00356289,0.003283996,0.003259964,0.002359356,0.002436825,0.0026,0.0025,0.003089385
DIV53,0.003044886,0.002814284,0.002988343,0.003054058,0.003816163,0.003486735,0.00364417,0.003665116,0.003476624,0.003556584,0.002218811,0.002463518,0.0028,0.0029,0.003566218
DIV54,0.002440517,0.002832914,0.002857859,0.002989756,0.003966711,0.003611313,0.003820873,0.003127639,0.003431763,0.002942722,0.002400239,0.002400239,0.0023,0.0019,0.002423376
DIV55,0.002120768,0.002381561,0.001893936,0.001976578,0.003086982,0.002809295,0.002654918,0.002726765,0.002487778,0.002598728,0.001939499,0.002067051,0.0021,0.0021,0.002428062
DIV56,0.001885641,0.002227759,0.00205203,0.002012053,0.003085373,0.002713723,0.002696222,0.002591766,0.002591766,0.002610857,0.001838141,0.00163078,0.0019,0.0021,0.002650444
DIV57,0.003053294,0.003352694,0.003206581,0.003073195,0.004415989,0.00410381,0.004215033,0.004118688,0.003661022,0.003384199,0.002195537,0.002579579,0.0024,0.0024,0.002571918
DIV58,0.001747375,0.001953859,0.002142882,0.001833705,0.002847242,0.002647977,0.002634844,0.002840411,0.002391764,0.002518148,0.001777857,0.001777857,0.0019,0.0021,0.002694487
CHSCTAXE,0.001299102,0.00128658,0.00122663,0.001142877,0.001795812,0.001622156,0.001688664,0.001623845,0.001584274,0.001592094,0.001222638,0.001309287,0.0014,0.0014,0.00168246
CHSCTBARNSTAPLE,0.001903746,0.001873545,0.001694412,0.001669009,0.002241773,0.001973249,0.002032912,0.00216392,0.002008261,0.002085577,0.001282094,0.001468506,0.0016,0.0016,0.0020171
CHSCTBIDEFORD,0.001844408,0.001824671,0.001718298,0.001666021,0.002293183,0.00204943,0.002067558,0.002209942,0.002047427,0.002043672,0.001540705,0.001550787,0.0016,0.0015,0.001890042
CHSCTBRAUNTON,0.001757234,0.001769109,0.001631489,0.001530264,0.00219593,0.001840772,0.001830284,0.001971356,0.001825279,0.001895807,0.001111963,0.00140016,0.0016,0.0015,0.002016542
CHSCTCREDITON,0.001711743,0.001924779,0.001831632,0.001664079,0.002684716,0.002214517,0.0023183,0.002407449,0.002311244,0.002313619,0.001730947,0.001947471,0.0020,0.0018,0.002032646
CHSCTCULLOMPTON,0.001288351,0.001507918,0.001360588,0.001366052,0.002050972,0.001831294,0.001857978,0.001854364,0.001783818,0.001778986,0.001222734,0.001171481,0.0013,0.0013,0.001629348
CHSCTDAWLISH,0.001588588,0.001825743,0.001595676,0.001495212,0.002477211,0.00219873,0.002169504,0.002306267,0.002078929,0.002106782,0.001540664,0.001540664,0.0018,0.0016,0.001985339
CHSCTEXETERCHALL,0.00101898,0.001109352,0.001127376,0.001083966,0.001587341,0.001457232,0.001491389,0.001480747,0.001338238,0.00126757,0.000908097,0.000961924,0.0010,0.0009,0.001028094
CHSCTEXETERSYCAMORE,0.001119415,0.001204745,0.001131825,0.0010708,0.001502921,0.001383161,0.001431394,0.001393743,0.00136632,0.001245165,0.000862906,0.000913335,0.0009,0.0008,0.000986263
CHSCTEXMOUTH,0.001119164,0.001219098,0.001118531,0.001080078,0.001742802,0.001546114,0.001570179,0.001615986,0.001299745,0.001349003,0.000965009,0.001066414,0.0011,0.0011,0.001355484
CHSCTHONITON,0.00127487,0.001452901,0.001315858,0.001309281,0.001996778,0.001912762,0.00187004,0.001846521,0.001816295,0.001864875,0.00123707,0.001401874,0.0015,0.0014,0.001812211
CHSCTIVYBRIDGE,0.001190558,0.001324098,0.001273299,0.001192426,0.001932967,0.001715185,0.001748191,0.001652473,0.001501847,0.001598751,0.001164221,0.00118593,0.0012,0.0015,0.00164168
CHSCTKINGSBRIDGE,0.002064737,0.002249816,0.001900931,0.001700892,0.002795817,0.002485572,0.002300798,0.00257285,0.002301034,0.002422803,0.001528272,0.001445048,0.0021,0.0019,0.002199858
CHSCTNABBOT,0.001146595,0.001204967,0.001129139,0.001021983,0.001776729,0.001530065,0.001594062,0.001642845,0.001526435,0.001521416,0.001065344,0.001115454,0.0012,0.0011,0.001407555
CHSCTOKE,0.001440288,0.001638803,0.001521685,0.001469378,0.00208223,0.001969762,0.002283605,0.002327823,0.002069311,0.002106717,0.001472162,0.001447194,0.0015,0.0016,0.001743348
CHSCTSMOLTON,0.002185515,0.002369296,0.001914638,0.00192182,0.002579186,0.002320745,0.002522411,0.002612862,0.002254713,0.002357208,0.001796526,0.001912736,0.0021,0.0020,0.002487154
CHSCTTAVISTOCK,0.001211287,0.001367846,0.001361425,0.00122081,0.001815586,0.001670741,0.00176456,0.001864556,0.001559302,0.001651926,0.001252082,0.001191441,0.0013,0.0014,0.001724399
CHSCTTEIGN,0.001465588,0.001606236,0.001422297,0.001279736,0.002296669,0.001949769,0.002117277,0.002147534,0.002019812,0.002077803,0.001513915,0.001429129,0.0014,0.0014,0.001882687
CHSCTTIVERTON,0.00151674,0.001730106,0.001525808,0.001523557,0.002131455,0.001873975,0.001906217,0.002140996,0.001870308,0.001915184,0.001397254,0.001505129,0.0016,0.0015,0.001830437
CHSCTTORRINGTON,0.00164876,0.001843763,0.001673412,0.001595874,0.002261227,0.001911152,0.002065957,0.002253689,0.00212094,0.002129578,0.001426125,0.001493746,0.0015,0.0017,0.001923647
CHSCTTOTNES,0.001907062,0.001803798,0.001966882,0.001912781,0.002550804,0.002309259,0.002392713,0.002430047,0.002237474,0.002385499,0.001614234,0.001688095,0.0019,0.0019,0.002535259
Eastern,0.000421588,0.000464012,0.0004347,0.000417978,0.000623669,0.000565643,0.000584991,0.000589135,0.000541883,0.000530823,0.000372635,0.000396481,0.0004,0.0004,0.000467661
Northern,0.000821136,0.000833102,0.000761717,0.000735899,0.001027604,0.000892188,0.000920525,0.000986419,0.000909664,0.00092701,0.000620767,0.000676035,0.0007,0.0007,0.000889782
Southern,0.00058859,0.000647122,0.000628505,0.000582334,0.000871605,0.000791666,0.000841467,0.00087307,0.000799718,0.000814993,0.000575779,0.000578333,0.0006,0.0006,0.000743653
Western,0.000563503,0.000605346,0.000590059,0.000549667,0.000768579,0.000729542,0.00075351,0.000760032,0.000692853,0.00069531,0.000544854,0.000571382,0.0006,0.0006,0.000695399
