Area,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
E01020291,0.006868459,0.006925524,0.008820061,0.006868459,0.008541731,0.008430171,0.006702769,0.008438649,0.008481296,0.006736625,0.008515725,0.008728316,0.008904296,0.008904296,0.010301225
E01020292,0.007755076,0.008016096,0.007874118,0.007911484,0.009382179,0.01097426,0.009563966,0.011384635,0.009719048,0.011305369,0.010961912,0.01135809,0.011546549,0.011546549,0.012858905
E01020293,0.006748671,0.004867913,0.005987752,0.006974816,0.00704035,0.005928523,0.005953763,0.005903496,0.007133148,0.006979814,0.007255345,0.008839811,0.007990672,0.008716859,0.007164627
E01020294,0.007892757,0.009542215,0.009424328,0.010557997,0.009227422,0.009520562,0.010355977,0.010467246,0.011787395,0.011586763,0.011091202,0.010313956,0.010112838,0.009073168,0.010112838
E01020295,0.007079932,0.007132943,0.007079932,0.003958681,0.008866661,0.007094998,0.007148235,0.008773949,0.00863846,0.007117716,0.010214816,0.010603965,0.011761937,0.010557997,0.010557997
E01020296,0.007535981,0.00402784,0.003831226,0.007049992,0.007336989,0.007418611,0.004117762,0.004122364,0.00415955,0.007418611,0.007809568,0.007710244,0.009707804,0.007746068,0.007746068
E01020297,0.008980534,0.008980534,0.010569451,0.0104002,0.010046273,0.010580931,0.010366997,0.010535162,0.011851525,0.01097426,0.009674228,0.009741614,0.009867625,0.011411305,0.009867625
E01020298,0.007468462,0.006968949,0.007148235,0.0064687,0.005907144,0.005886287,0.005928149,0.007681579,0.007702734,0.008143808,0.00659668,0.006544885,0.008175547,0.008175547,0.006519292
E01020299,0.007476252,0.006118523,0.006073939,0.007543464,0.007536689,0.007550252,0.007469597,0.008956382,0.009316119,0.009298335,0.008321487,0.008464186,0.006763958,0.008481296,0.008481296
E01020300,0.003715461,0.006743438,0.003827251,0.00687554,0.009509772,0.00722569,0.007148235,0.007049992,0.006861392,0.008472732,0.008611863,0.008932733,0.008980534,0.010389109,0.008980534
E01020301,0.003350951,0.00565181,0.007013805,0.006864615,0.007739566,0.008734079,0.008847613,0.008964136,0.008804693,0.008713115,0.008776311,0.008755144,0.00883326,0.00883326,0.009633636
E01020302,0.008783133,0.00867418,0.008003981,0.009219139,0.010169496,0.010217198,0.008972881,0.009167086,0.008050054,0.008050054,0.009124156,0.010294458,0.009369883,0.009369883,0.00809666
E01020303,0.007140581,0.00924776,0.007042547,0.006791512,0.008447144,0.008550435,0.008541731,0.008847962,0.010268651,0.010225537,0.009117139,0.008980534,0.008904296,0.008904296,0.008904296
E01020304,0.01040604,0.010166501,0.009925986,0.009752937,0.009640884,0.008683156,0.007943365,0.006382029,0.008073289,0.00810448,0.009351893,0.009507045,0.00946088,0.00946088,0.008175547
E01020305,0.009851635,0.012119294,0.009473758,0.011762561,0.009341056,0.00918664,0.01217203,0.009822614,0.012573241,0.01226095,0.012119294,0.009999354,0.012296883,0.012296883,0.009822614
E01020306,0.004527089,0.010457915,0.010738968,0.008506937,0.008399784,0.010341916,0.008183323,0.010497161,0.010510309,0.008810392,0.008729659,0.008764077,0.011035542,0.008810392,0.008810392
E01020307,0.009048321,0.007241382,0.00909737,0.00923758,0.009268189,0.009278437,0.007782227,0.009117139,0.009923471,0.010924331,0.009923471,0.009953889,0.008764784,0.010140388,0.010140388
E01020308,0.006512924,0.00359594,0.006345591,0.00635769,0.006118523,0.00605189,0.006073939,0.006169469,0.006297649,0.007898502,0.006152393,0.007752551,0.007489599,0.007489599,0.007489599
E01020309,0.003460989,0.00644993,0.006175182,0.003350951,0.00605189,0.006180906,0.009124156,0.00619814,0.00622708,0.007738252,0.009124156,0.007950892,0.009581853,0.009581853,0.009581853
E01020310,0.005656604,0.005516228,0.006781396,0.005498036,0.007078894,0.007002099,0.006984613,0.007037335,0.008278938,0.008093226,0.008293035,0.008202259,0.009152476,0.008209171,0.008209171
E01020311,0.005690393,0.007049159,0.005543743,0.005604311,0.005386998,0.006727029,0.006528148,0.00671626,0.006870236,0.007922099,0.007896412,0.007031437,0.008188469,0.007072927,0.007072927
E01020312,0.006629471,0.009744795,0.008472732,0.008755639,0.010035924,0.010182785,0.008801558,0.010512425,0.010389109,0.008885439,0.009166939,0.007604733,0.00770134,0.00770134,0.00770134
E01020313,0.007094998,0.009107244,0.009268189,0.009499007,0.010708871,0.010489787,0.010247049,0.010433615,0.010756165,0.011086658,0.013607136,0.011137355,0.012649837,0.01135809,0.009821427
E01020314,0.006636068,0.006854339,0.006784603,0.006655938,0.007202278,0.007035117,0.0088108,0.0088108,0.007163593,0.008932733,0.008885439,0.008980534,0.009197081,0.007336989,0.009197081
E01020315,0.004275248,0.007719169,0.009574879,0.009520562,0.009651973,0.009542215,0.007782227,0.007800433,0.007809568,0.00962982,0.009844472,0.010056843,0.009914259,0.011465021,0.009914259
E01020316,0.006085024,0.006002859,0.006062894,0.006046402,0.007604996,0.005981322,0.007563864,0.007611895,0.006256291,0.007891074,0.007928354,0.008207534,0.009479292,0.009479292,0.008191509
E01020317,0.003883662,0.006939939,0.007057454,0.007072423,0.004072304,0.004094907,0.007377574,0.009618781,0.007939743,0.008113627,0.010367471,0.010266003,0.010470964,0.012106108,0.010470964
E01020318,0.00428518,0.007818725,0.004543818,0.008133418,0.008274711,0.004611988,0.004682235,0.008084119,0.008389217,0.010536703,0.010367471,0.008431646,0.008661628,0.01085005,0.01085005
E01020319,0.008247872,0.006649302,0.006570681,0.006763958,0.006519292,0.006603212,0.00810448,0.00810448,0.006636068,0.006532063,0.008088854,0.006443697,0.006557758,0.008223622,0.008223622
E01020320,0.007304841,0.009413755,0.008894857,0.008746512,0.008885439,0.00863846,0.008388035,0.009903295,0.008447144,0.008371299,0.006750264,0.006904014,0.010150954,0.010150954,0.008773949
E01020321,0.006262166,0.006315542,0.006152393,0.007570688,0.005834783,0.005690393,0.006743247,0.005189946,0.006288416,0.00692523,0.006871493,0.007568597,0.00675241,0.007531953,0.005829666
E01020322,0.006209684,0.006400405,0.006152393,0.003454507,0.005881096,0.005637476,0.00565181,0.00828598,0.008451319,0.006864615,0.007739566,0.006781396,0.006594849,0.006594849,0.005255389
E01020323,0.005363831,0.006517479,0.006766482,0.007398898,0.00574977,0.006397624,0.006059352,0.006756229,0.00668161,0.008501544,0.006906199,0.00691497,0.007104448,0.007104448,0.005497373
E01020324,0.006947169,0.00697624,0.006777707,0.0088108,0.008820061,0.00887604,0.008932733,0.010512425,0.009127056,0.00735317,0.009340405,0.009542215,0.011011472,0.00759607,0.00759607
E01020325,0.003831226,0.007249254,0.003835209,0.006709513,0.003638502,0.007996353,0.006303602,0.007861501,0.00909859,0.008128031,0.008207534,0.008296803,0.006819293,0.008550435,0.006819293
E01020326,0.006215472,0.003592438,0.006152393,0.00585014,0.005590217,0.006631333,0.007404245,0.007518542,0.008226076,0.007455246,0.008423321,0.008596194,0.007666472,0.007666472,0.007666472
E01020327,0.006519292,0.006118523,0.007390647,0.005881096,0.005907144,0.003216545,0.005886287,0.005997461,0.006112914,0.007731122,0.008972881,0.008939943,0.009158468,0.009158468,0.006309566
E01020328,0.008362956,0.008719247,0.006388142,0.007502993,0.006990432,0.006864615,0.006447883,0.007852388,0.007294814,0.008029153,0.007632252,0.007626906,0.00815564,0.007475081,0.005785451
E01020329,0.003772456,0.003851225,0.006750264,0.006682618,0.006763958,0.008464186,0.00867418,0.00390835,0.007094998,0.006968949,0.008838642,0.009028849,0.009028849,0.009028849,0.007202278
E01020330,0.003438407,0.006363757,0.006369836,0.006215472,0.005986692,0.007516435,0.007639617,0.007611895,0.007905944,0.006250426,0.00792087,0.008026951,0.00787626,0.009115618,0.00787626
E01020331,0.006968949,0.007296848,0.003984335,0.007171296,0.007132943,0.007094998,0.007012922,0.007155906,0.008801558,0.008913755,0.00735317,0.009350814,0.009217286,0.009217286,0.00735317
E01020332,0.006002859,0.005997461,0.003363172,0.006062894,0.007416777,0.00723765,0.007200385,0.008451319,0.007169623,0.007084871,0.007043242,0.007416777,0.00858539,0.00858539,0.00858539
E01020333,0.007012922,0.008533045,0.006968949,0.007042547,0.007171296,0.006770825,0.007313348,0.007200385,0.008314269,0.007096855,0.008378629,0.00848075,0.00749629,0.005975962,0.005975962
E01020334,0.007268999,0.007371169,0.005992071,0.007181896,0.007072927,0.007013805,0.00702555,0.008113448,0.008140569,0.008956763,0.009269327,0.009121812,0.008229977,0.00917561,0.007108881
E01020335,0.009809946,0.009741614,0.010081007,0.01064362,0.012462269,0.010738968,0.01092065,0.010603273,0.010563231,0.010697896,0.01064362,0.010457915,0.010228462,0.011826886,0.010228462
E01020336,0.010316487,0.008857199,0.008964356,0.01134896,0.011504548,0.008916412,0.01112331,0.008976422,0.01137974,0.01164827,0.01226095,0.012189711,0.005507055,0.009895491,0.005507055
E01020337,0.007210065,0.007377574,0.004280208,0.007665927,0.007800433,0.009844472,0.009730318,0.009798491,0.011465021,0.010393152,0.011272733,0.011182601,0.012689506,0.010977796,0.010977796
E01020338,0.006096149,0.007795767,0.006057387,0.007175754,0.007139122,0.007090858,0.006662928,0.006200129,0.0069007,0.008138917,0.008150058,0.008023742,0.008609943,0.007339061,0.006579107
E01020339,0.00810448,0.00810448,0.006412715,0.00635769,0.006303602,0.00775972,0.007731122,0.006215472,0.007604996,0.006333537,0.006675928,0.008533045,0.008585429,0.008585429,0.008585429
E01020340,0.007385745,0.007233527,0.006968949,0.008567896,0.006636068,0.006363757,0.007868874,0.008272265,0.009470077,0.009360879,0.009333972,0.009333972,0.008026951,0.009289468,0.009289468
E01020341,0.003454507,0.003527174,0.006394268,0.008003981,0.006629471,0.008338025,0.007102554,0.007249254,0.007435154,0.007272973,0.007657125,0.010093132,0.010154199,0.011741366,0.010154199
E01020342,0.009686657,0.008857301,0.008970933,0.009127056,0.008413266,0.008313243,0.009984495,0.010046273,0.011216849,0.013278613,0.013009423,0.011990693,0.012014886,0.012014886,0.012014886
E01032628,0.005090892,0.00641829,0.004867913,0.006190979,0.005048496,0.005102578,0.006345483,0.005218375,0.00680339,0.007947954,0.007967456,0.008006748,0.00702555,0.00702555,0.00702555
E01032657,0.010832396,0.009768298,0.009402045,0.008368537,0.006958123,0.007148351,0.007081978,0.007057251,0.007655715,0.007041862,0.006773462,0.007711024,0.008138059,0.008138059,0.008138059
E01032658,0.010938776,0.010312651,0.009682018,0.011222697,0.010540458,0.009614984,0.009865372,0.009257381,0.009584749,0.008540751,0.007891466,0.008725078,0.008603785,0.008603785,0.008603785
E01033232,0.020510775,0.019128194,0.026608667,0.017395791,0.012636052,0.010496041,0.00929692,0.009499515,0.009338919,0.007943365,0.007656626,0.008038843,0.007666154,0.008056424,0.008056424
E01033233,0.001995227,0.002102173,0.002081954,0.001497152,0.001524076,0.00156472,0.002038071,0.002011028,0.002158065,0.002657318,0.002021048,0.001587545,0.001598488,0.001095533,0.00137768
E01033234,0.00428518,0.004250616,0.00676857,0.006534723,0.007827678,0.007898328,0.00829284,0.008812169,0.008482022,0.008430171,0.008136784,0.008858914,0.008253426,0.009004462,0.009004462
E01033235,0.010029431,0.008867204,0.010757465,0.010229429,0.011889051,0.011852751,0.012092738,0.01027672,0.012055186,0.011383546,0.010297031,0.011333695,0.010297031,0.011757265,0.011757265
E01033236,0.010437565,0.008155604,0.010486804,0.010503321,0.011485169,0.011739443,0.012242813,0.011024211,0.012263037,0.013612164,0.011930555,0.014050112,0.012022469,0.013560243,0.013560243
E07000040,0.000550391,0.000578497,0.000593329,0.000603542,0.000615512,0.000637332,0.000663074,0.000698321,0.000718214,0.000729715,0.000769092,0.000787571,0.000786701,0.000775576,0.000729234
E07000041,0.000621994,0.000607939,0.000637389,0.000637275,0.000660951,0.000687515,0.00073136,0.000734081,0.000743786,0.000758764,0.000755491,0.000768504,0.000733106,0.0007528,0.000699583
E07000042,0.000704408,0.00074523,0.000772167,0.000795548,0.000815409,0.000832517,0.000843347,0.000902218,0.00092694,0.000942951,0.001007332,0.001020745,0.001016516,0.001020875,0.000943768
E07000043,0.000716636,0.000748013,0.00076037,0.000760049,0.00076067,0.000794216,0.000812577,0.000812184,0.000871054,0.000892045,0.000930899,0.000989926,0.000987392,0.000980903,0.000916741
E07000044,0.000715777,0.000747973,0.000796506,0.000804056,0.000810332,0.00081708,0.000870967,0.00088307,0.000912799,0.000956293,0.001006121,0.001015935,0.00106341,0.00103988,0.000961184
E07000045,0.000554331,0.000621857,0.000633524,0.000647951,0.000688719,0.000712394,0.000721822,0.000730849,0.000747733,0.000783648,0.000784297,0.000832728,0.000845013,0.000865326,0.000785082
E07000046,0.000822611,0.000906146,0.00090998,0.000954739,0.000984545,0.001029729,0.001019608,0.001077892,0.001133733,0.001163035,0.001192201,0.001231249,0.001254005,0.001227058,0.00114787
E07000047,0.000871074,0.000978535,0.000903018,0.001027146,0.001008097,0.001030532,0.001081028,0.001150262,0.00118914,0.001230183,0.00128805,0.001276621,0.001288548,0.001311255,0.001124148
E10000008,0.000229858,0.000243327,0.000249322,0.000255439,0.000262166,0.000271054,0.000280455,0.000288673,0.000298527,0.000307439,0.000317266,0.000326785,0.000326987,0.000327968,0.000301802
E06000026,0.000464803,0.000479409,0.000492049,0.000505888,0.000512202,0.000525114,0.000547603,0.0005721,0.000585142,0.000594714,0.000614134,0.000627396,0.000629207,0.000631793,0.000571948
E06000027,0.000659368,0.000677313,0.000705054,0.000741848,0.000760386,0.000757447,0.000811239,0.000842919,0.00091837,0.000905282,0.000949331,0.000987256,0.000992741,0.000989535,0.000926273
IMDQ1,0.000665248,0.000691697,0.000709301,0.000725026,0.000732402,0.000766515,0.000809191,0.000825291,0.00085291,0.000850114,0.000873072,0.000901605,0.000895995,0.000901089,0.00083437
IMDQ2,0.000430076,0.000448463,0.000456018,0.000476629,0.000479868,0.000491145,0.000510463,0.000528974,0.000549139,0.000562569,0.000585896,0.000595941,0.000599234,0.000602367,0.000543549
IMDQ3,0.000363774,0.000379381,0.000385104,0.000402231,0.000412857,0.000424354,0.000435295,0.000447321,0.000467801,0.000473533,0.000498117,0.000514383,0.000515149,0.000512276,0.000480473
IMDQ4,0.000398608,0.00042219,0.000436782,0.000433402,0.000453778,0.000460505,0.000476419,0.000506163,0.000521771,0.000533353,0.000551886,0.000568065,0.000571208,0.000572306,0.00051871
IMDQ5,0.000492179,0.000513906,0.000552561,0.000566338,0.000580448,0.000580717,0.000619536,0.000636705,0.000660488,0.000700081,0.000687896,0.000709035,0.000704633,0.000711674,0.00065475
E02003122,0.00338569,0.003615846,0.003590722,0.003803023,0.003662524,0.00397245,0.004211532,0.00387568,0.00413764,0.004431961,0.004273361,0.004650308,0.004473375,0.004629804,0.004138716
E02003123,0.003828992,0.00383517,0.003706155,0.003574674,0.003805239,0.004043998,0.004129546,0.004093968,0.0043202,0.004167465,0.004044098,0.004319326,0.004277551,0.004277551,0.003796158
E02003124,0.003346924,0.003535718,0.003442547,0.003484012,0.003594832,0.003905246,0.004171679,0.004369862,0.004326923,0.004502239,0.004318633,0.004306595,0.004431365,0.004519197,0.00424907
E02003125,0.004214741,0.004513899,0.004418326,0.004764342,0.004585161,0.004586302,0.004817447,0.005190113,0.005171427,0.005082544,0.005278948,0.00549592,0.005451602,0.005569113,0.005206659
E02003126,0.002746967,0.003126277,0.003159522,0.003135949,0.003271339,0.0033913,0.003488814,0.003466378,0.003961143,0.003897468,0.004289167,0.004039046,0.004047399,0.004156006,0.003935173
E02003127,0.004187707,0.003913789,0.004005633,0.003606503,0.003977981,0.003816598,0.004503865,0.005073472,0.005128905,0.004889271,0.004897759,0.004966075,0.004999309,0.004818735,0.004219675
E02003128,0.003684379,0.003935173,0.003828992,0.003742332,0.003649673,0.003956749,0.003801162,0.003985984,0.004158819,0.00411637,0.004085098,0.004225843,0.004426161,0.004426161,0.004110377
E02003129,0.003454997,0.003159857,0.003126663,0.003367912,0.003546341,0.003328584,0.003339851,0.004194325,0.004206516,0.004526243,0.004567024,0.004527571,0.004686241,0.004686241,0.004849935
E02003130,0.002789581,0.00276118,0.003298681,0.003264107,0.003253842,0.003304103,0.003533069,0.003787326,0.003746691,0.003753498,0.003874151,0.003811854,0.004030487,0.003976886,0.003449045
E02003131,0.003021963,0.003245251,0.003167143,0.003534329,0.003482603,0.003692059,0.003779834,0.003879214,0.004270762,0.004038814,0.004393813,0.004464174,0.004564247,0.004564247,0.004347403
E02003132,0.00324305,0.003328022,0.003309921,0.00377103,0.00371221,0.003353482,0.003842921,0.004081762,0.004330737,0.004489503,0.004371327,0.004819127,0.004832505,0.004664422,0.004488611
E02003133,0.003164652,0.003444691,0.003462664,0.003145677,0.003205322,0.003589227,0.003815363,0.003699406,0.003751755,0.003905522,0.004251389,0.004319896,0.004436333,0.004213856,0.004213856
E02003134,0.003778922,0.003949512,0.004080513,0.004350627,0.004446423,0.004424914,0.004686325,0.004987674,0.00464142,0.004930948,0.005007421,0.005199867,0.005056581,0.005165858,0.004587215
E02003135,0.002959649,0.002953329,0.003099735,0.003350026,0.00337561,0.003402744,0.003300037,0.003405113,0.003425331,0.003720502,0.00356161,0.00392454,0.003928026,0.004089365,0.003669965
E02003136,0.002281962,0.00265813,0.003091312,0.002764693,0.002963823,0.002783894,0.003465688,0.003829284,0.003499975,0.003804767,0.003802248,0.004105458,0.003872305,0.004008128,0.003872305
E02003137,0.002829958,0.00260928,0.002154246,0.002591671,0.002764693,0.003092633,0.002912077,0.002928288,0.002925782,0.003070321,0.00322093,0.003515491,0.003419534,0.003561524,0.002943412
